Time,GARG_avg_value,Temp,Humid,Pressure
2019-11-19 18:00:00,18.366666666666667,11.8000002,94.15305227406878,1022.0999756
2019-11-19 19:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-11-19 20:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-11-19 21:00:00,18.7,11.3000002,0.0,1021.0
2019-11-19 22:00:00,18.9,6.8499999,94.97203979218483,1022.0999756000001
2019-11-19 23:00:00,19.1,9.9000001,85.69096357605505,1019.6499939
2019-11-20 00:00:00,18.816666666666663,11.0,0.0,1019.0
2019-11-20 01:00:00,18.65,11.3499999,95.50256363275166,1021.2999878
2019-11-20 08:00:00,19.5,15.0,54.04793948662401,1009.4500122
2019-11-20 09:00:00,19.0,13.3999996,85.812898240233,1018.0
2019-11-20 10:00:00,18.9,6.8499999,94.97203979218483,1022.0999756000001
2019-11-20 11:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-20 12:00:00,18.866666666666667,15.0,69.82905641230239,1016.4000244
2019-11-20 13:00:00,18.842857142857145,11.8500004,80.86799549083116,1016.4500122
2019-11-20 14:00:00,18.916666666666668,6.54999995,98.97472585330644,1023.25
2019-11-20 16:00:00,19.2,9.25,71.22818991616755,1013.25
2019-11-20 17:00:00,19.15,10.5,61.03877351391715,1013.9499817000001
2019-11-20 19:00:00,19.25,14.5999999,41.45422928001518,1012.6500244
2019-11-20 20:00:00,19.4,10.10000015,41.387265960987975,1018.5
2019-11-20 21:00:00,19.0,8.3999996,98.64129078077278,1018.7999878
2019-11-20 22:00:00,19.1,9.9000001,85.69096357605505,1019.6499939
2019-11-20 23:00:00,19.15,10.5,61.03877351391715,1013.9499817000001
2019-11-21 00:00:00,19.25,8.6999998,94.02747603716249,1018.5
2019-11-21 01:00:00,19.15,10.5,61.03877351391715,1013.9499817000001
2019-11-21 03:00:00,19.15,8.6999998,92.10889605350388,1017.7999878
2019-11-21 04:00:00,19.440000000000005,15.25,40.492935073131584,1011.8500061
2019-11-21 05:00:00,19.12857142857143,14.100000399999999,49.8861894717722,1018.8999939
2019-11-21 06:00:00,18.94,9.6000004,92.78897900680047,1017.7999878
2019-11-21 07:00:00,18.95,10.9000001,67.71601735625042,1018.75
2019-11-21 08:00:00,18.94,9.3000002,46.39448950340024,1020.3999939
2019-11-21 09:00:00,18.8,12.3999996,82.30934375568194,1017.2999878
2019-11-21 10:00:00,18.866666666666667,12.75,69.51981991945458,1017.1999817000001
2019-11-21 11:00:00,18.85,11.8500004,80.86799549083116,1016.4500122
2019-11-21 12:00:00,18.85,13.6000004,80.25275618485944,1015.0
2019-11-21 13:00:00,19.0,13.5,56.02340323082892,1016.8500061
2019-11-21 15:00:00,19.05,8.14999985,47.64195984069022,1020.9500122
2019-11-21 16:00:00,19.057142857142857,8.14999985,47.64195984069022,1020.9500122
2019-11-21 17:00:00,19.15,10.5,61.03877351391715,1013.9499817000001
2019-11-21 19:00:00,19.05,8.14999985,47.64195984069022,1020.9500122
2019-11-21 20:00:00,19.03333333333333,13.450000300000001,80.10951990560928,1010.5499878
2019-11-21 21:00:00,18.9,6.8499999,94.97203979218483,1022.0999756000001
2019-11-21 22:00:00,19.0,13.5,56.02340323082892,1016.8500061
2019-11-21 23:00:00,18.85,11.8500004,80.86799549083116,1016.4500122
2019-11-22 00:00:00,18.9,6.8499999,94.97203979218483,1022.0999756000001
2019-11-22 01:00:00,19.0,13.5,56.02340323082892,1016.8500061
2019-11-22 02:00:00,19.05,8.14999985,47.64195984069022,1020.9500122
2019-11-22 03:00:00,18.95,10.9000001,67.71601735625042,1018.75
2019-11-22 04:00:00,18.933333333333334,9.0500002,44.81666545967297,1021.25
2019-11-22 05:00:00,19.03333333333333,13.450000300000001,80.10951990560928,1010.5499878
2019-11-22 06:00:00,18.85,9.3999996,83.68586738067678,1016.0999756
2019-11-22 08:00:00,18.73333333333333,16.6000004,32.318069575171066,1016.3999939
2019-11-22 09:00:00,18.75,12.1999998,76.86503829831466,1016.5999756
2019-11-22 10:00:00,18.766666666666666,14.0,70.77279040750619,1020.6500244
2019-11-22 11:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-22 12:00:00,19.0,12.6000004,77.44829798127691,1015.7000122
2019-11-22 13:00:00,18.83333333333333,11.2000003,90.26257104772162,1021.5500182999999
2019-11-22 14:00:00,18.825,12.5500002,74.03250272282182,1020.1500244
2019-11-22 15:00:00,18.85,10.5,88.51536674751931,1016.5999756
2019-11-22 16:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-22 17:00:00,18.84,9.9500003,41.906165369004086,1016.7000122
2019-11-22 18:00:00,18.95,8.8000002,94.6785918207992,1018.2999878
2019-11-22 19:00:00,18.95,10.9000001,67.71601735625042,1018.75
2019-11-22 20:00:00,19.0,13.5,56.02340323082892,1016.8500061
2019-11-22 21:00:00,18.8,8.6999998,94.02747603716249,1019.2999878
2019-11-22 22:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-22 23:00:00,19.0,13.5,56.02340323082892,1016.8500061
2019-11-23 00:00:00,18.933333333333334,9.1000004,89.63333091934594,1019.5
2019-11-23 01:00:00,18.95,10.9000001,67.71601735625042,1018.75
2019-11-23 02:00:00,18.85,11.8500004,80.86799549083116,1016.4500122
2019-11-23 03:00:00,18.875,7.9000001,94.64534035647526,1020.0
2019-11-23 04:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-23 05:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-23 06:00:00,18.9,6.0,100.0,1021.4000244
2019-11-23 07:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-23 08:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-11-23 09:00:00,18.633333333333333,10.0,88.47708402406452,1021.2000122
2019-11-23 10:00:00,18.200000000000003,15.4000001,51.749962617470715,1016.8000182999999
2019-11-23 11:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-11-23 12:00:00,18.225,13.6000004,66.77598572777084,1018.0
2019-11-23 13:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-11-23 14:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-23 15:00:00,18.766666666666666,11.0,81.03183734455817,1018.4000244
2019-11-23 16:00:00,18.85,11.8500004,80.86799549083116,1016.4500122
2019-11-23 17:00:00,18.933333333333334,9.0500002,44.81666545967297,1021.25
2019-11-23 18:00:00,18.81428571428572,8.6999998,99.32001185163575,1020.2999878
2019-11-23 19:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-11-23 20:00:00,18.7,14.700000300000001,56.733479913275275,1017.5
2019-11-23 21:00:00,18.8,6.8000002,100.0,1021.5
2019-11-24 00:00:00,18.866666666666667,7.5,0.0,1020.7999878
2019-11-24 01:00:00,18.8,16.0,51.53463968307817,1017.0
2019-11-24 02:00:00,18.7,14.700000300000001,56.733479913275275,1017.5
2019-11-24 03:00:00,18.8,7.6999998,0.0,1019.9000244
2019-11-24 04:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-24 05:00:00,18.65,11.3499999,95.50256363275166,1021.2999878
2019-11-24 07:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-11-24 08:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-11-24 09:00:00,18.5,10.0,92.8086255340357,1019.4000244
2019-11-24 10:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-11-24 11:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-11-24 12:00:00,18.5,10.6000004,94.10490864571912,1017.4000244
2019-11-24 13:00:00,18.65,11.3499999,95.50256363275166,1021.2999878
2019-11-24 14:00:00,18.65,11.3499999,95.50256363275166,1021.2999878
2019-11-24 15:00:00,18.75,9.8999996,99.3257466626614,1015.7000122
2019-11-24 16:00:00,18.766666666666666,14.0,70.77279040750619,1020.6500244
2019-11-24 17:00:00,18.62,12.299999699999999,61.95062767299971,1019.3000182999999
2019-11-24 18:00:00,18.55,9.5,0.0,1015.2999878
2019-11-24 19:00:00,18.7,14.700000300000001,56.733479913275275,1017.5
2019-11-24 21:00:00,18.8,9.3000002,0.0,1014.2999878
2019-11-24 22:00:00,18.866666666666667,12.75,69.51981991945458,1017.1999817000001
2019-11-25 00:00:00,18.83333333333333,9.3000002,0.0,1012.0
2019-11-25 01:00:00,18.7,14.700000300000001,56.733479913275275,1017.5
2019-11-25 02:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-25 03:00:00,18.75,9.0,0.0,1009.7999878
2019-11-25 04:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-25 05:00:00,18.633333333333333,8.4000001,84.21253694820447,1020.9500122
2019-11-25 06:00:00,18.475,9.1999998,96.6529710269656,1007.7999878
2019-11-25 07:00:00,18.53333333333333,11.5,76.85486124251582,1021.9499817
2019-11-25 08:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-11-25 09:00:00,18.55,10.8000002,76.13597672506106,1006.0
2019-11-25 10:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-11-25 11:00:00,18.4,8.75,82.50413807022068,1018.8000182999999
2019-11-25 12:00:00,18.1,9.0,91.49457089415792,1005.5999756
2019-11-25 13:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-11-25 14:00:00,18.28,8.1999998,76.53512316031825,1029.0499878
2019-11-25 15:00:00,18.32,9.1999998,97.31423510599124,1006.0999756
2019-11-25 16:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-11-25 17:00:00,18.166666666666668,8.8000002,78.239711809905,1023.6499939
2019-11-25 18:00:00,18.2,8.1999998,94.00684651025668,1007.2999878
2019-11-25 20:00:00,18.13333333333333,8.6999998,62.89427906870756,1022.0499878
2019-11-25 21:00:00,18.15,8.3000002,0.0,1007.7999878
2019-11-25 22:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-11-25 23:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-11-26 00:00:00,18.2,8.3000002,0.0,1008.0
2019-11-26 01:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-11-26 02:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-11-26 03:00:00,18.2,8.1999998,0.0,1007.5999756
2019-11-26 04:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-11-26 05:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-11-26 06:00:00,17.966666666666665,8.1999998,97.2953574111616,1008.7000122
2019-11-26 07:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-11-26 08:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-11-26 09:00:00,18.03333333333333,10.8000002,82.69261104993667,1009.2000122
2019-11-26 10:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-11-26 11:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-11-26 12:00:00,17.966666666666665,12.0,75.79026672580919,1008.5999756
2019-11-26 13:00:00,18.08,11.400000350000001,59.99467509238069,1014.3999939
2019-11-26 14:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-11-26 15:00:00,18.3,10.8999996,79.91427088513696,1009.9000244
2019-11-26 16:00:00,18.4,8.75,82.50413807022068,1018.8000182999999
2019-11-26 17:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-11-26 18:00:00,18.45,10.1000004,82.04711462257673,1011.9000244
2019-11-26 19:00:00,18.380000000000003,13.9000001,81.61028057546369,1023.5499878
2019-11-26 20:00:00,18.35,7.39999985,79.90988691670634,1014.25
2019-11-26 21:00:00,18.5,9.5,86.63280200428989,1013.0999756
2019-11-26 22:00:00,18.56,12.9499998,24.72702059996358,1016.3500061
2019-11-26 23:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-11-27 00:00:00,18.433333333333334,8.6000004,90.21887376733834,1013.4000244
2019-11-27 01:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-11-27 02:00:00,18.566666666666663,12.899999600000001,70.80024569413322,1020.3500061
2019-11-27 03:00:00,18.4,4.6999998,99.30035515899502,1014.7000122
2019-11-27 04:00:00,18.23333333333333,9.10000015,57.51748531606406,1022.25
2019-11-27 05:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-11-27 06:00:00,18.14,4.5999999,89.94915397641253,1015.5999756
2019-11-27 10:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-11-27 11:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-11-27 12:00:00,18.1,13.6000004,65.41153702686388,1012.7999878
2019-11-27 13:00:00,18.266666666666666,11.5999999,77.59965749043906,1016.8999939
2019-11-27 14:00:00,18.433333333333334,8.9500003,67.42304747926369,1017.0
2019-11-27 15:00:00,18.45,11.1999998,79.95228880895584,1013.7000122
2019-11-27 16:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-11-27 17:00:00,18.35,7.39999985,79.90988691670634,1014.25
2019-11-27 18:00:00,18.3,7.8000002,92.69957917567304,1015.2000122
2019-11-27 19:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-11-27 20:00:00,18.75,12.9000001,58.52250618795978,1017.0999756
2019-11-28 00:00:00,18.675,7.1999998,92.02752409832496,1015.4000244
2019-11-28 01:00:00,18.4625,7.9000001,89.30846610098652,1015.7000122
2019-11-28 02:00:00,18.23333333333333,9.10000015,57.51748531606406,1022.25
2019-11-28 03:00:00,18.133333333333333,6.9000001,90.1055616887817,1014.9000244
2019-11-28 05:00:00,18.200000000000003,15.4000001,51.749962617470715,1016.8000182999999
2019-11-28 06:00:00,18.042857142857144,8.0,85.89939639444167,1015.0
2019-11-28 07:00:00,18.133333333333333,8.6999998,62.89427906870756,1022.0499878
2019-11-28 08:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-11-28 09:00:00,18.1,14.0,61.127039826742994,1014.0999756
2019-11-28 10:00:00,18.03333333333333,9.0,88.32894005955023,1011.3999939
2019-11-28 11:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-11-28 12:00:00,18.05,15.1999998,65.2766847611055,1012.2000122
2019-11-28 13:00:00,18.200000000000003,15.4000001,51.749962617470715,1016.8000182999999
2019-11-28 14:00:00,18.066666666666663,10.10000015,65.66806992322894,1022.4999695
2019-11-28 16:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-11-28 17:00:00,18.02,7.5,85.63651983839192,1012.8999939
2019-11-28 18:00:00,18.142857142857142,11.8999996,82.25281022042846,1011.4000244
2019-11-28 19:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-11-28 20:00:00,18.33333333333333,10.79999995,73.575372121958,1026.3499756
2019-11-28 21:00:00,19.03333333333333,10.6999998,94.74778951909092,1010.2999878
2019-11-28 22:00:00,19.4,10.10000015,41.387265960987975,1018.5
2019-11-28 23:00:00,19.166666666666668,16.5000005,70.89819853617655,1016.3499756
2019-11-29 00:00:00,19.25,8.6999998,100.0,1010.9000244
2019-11-29 01:00:00,19.28333333333333,10.1500001,57.38535095873769,1018.8000182999999
2019-11-29 02:00:00,19.083333333333336,11.8000002,76.90646989696539,1018.8500061
2019-11-29 03:00:00,18.8,10.1999998,76.57706766388311,1010.7999878
2019-11-29 04:00:00,19.05,8.14999985,47.64195984069022,1020.9500122
2019-11-29 10:00:00,19.175,16.5000005,70.89819853617655,1016.3499756
2019-11-29 11:00:00,19.02,13.450000300000001,80.10951990560928,1010.5499878
2019-11-29 12:00:00,19.0,15.0,44.80201925306468,1011.7999878
2019-11-29 13:00:00,19.14,8.9000001,81.92861307660252,1021.25
2019-11-29 14:00:00,19.185714285714287,6.29999995,74.13185520419545,1022.3999939
2019-11-29 15:00:00,19.4,14.0,42.6726517318943,1012.9000244
2019-11-29 17:00:00,19.4,10.10000015,41.387265960987975,1018.5
2019-11-29 18:00:00,19.4,9.3999996,57.60316526272496,1015.5
2019-11-29 19:00:00,19.33333333333333,10.2999997,78.39457428494912,1017.3500061
2019-11-29 20:00:00,19.4,10.10000015,41.387265960987975,1018.5
2019-11-29 21:00:00,19.4,10.0,51.83586511463755,1015.4000244
2019-11-29 22:00:00,19.45,15.4000001,56.73853418953459,1017.1499939
2019-11-30 00:00:00,19.3,6.6999998,69.31031277072009,1016.0
2019-11-30 02:00:00,19.2,9.25,71.22818991616755,1013.25
2019-11-30 04:00:00,19.15,10.5,61.03877351391715,1013.9499817000001
2019-11-30 05:00:00,19.1,9.9000001,85.69096357605505,1019.6499939
2019-11-30 08:00:00,18.966666666666665,18.2000008,39.92436952146838,1014.7999878
2019-11-30 09:00:00,18.95,12.8000002,63.91063527862809,1014.7000122
2019-11-30 10:00:00,18.675,4.4999999,76.57758429348593,1019.75
2019-11-30 11:00:00,18.58571428571429,11.5,67.05327182834951,1025.3999939
2019-11-30 12:00:00,18.516666666666666,12.6000004,55.13172818488545,1013.9000244
2019-11-30 13:00:00,18.51428571428572,14.2000003,41.024726443879715,1011.9500122
2019-11-30 14:00:00,18.58,12.899999600000001,70.80024569413322,1020.3500061
2019-11-30 15:00:00,18.85,10.5,64.79728431363212,1015.9000244
2019-11-30 16:00:00,18.98333333333333,14.6000004,49.70313663354206,1015.5
2019-11-30 17:00:00,19.25,14.5999999,41.45422928001518,1012.6500244
2019-11-30 18:00:00,19.25,6.0,67.69771689173207,1020.0999756
2019-11-30 19:00:00,19.35,16.6000004,48.19013425482932,1010.6500244
2019-11-30 20:00:00,19.2,9.25,71.22818991616755,1013.25
2019-11-30 21:00:00,19.2,4.9000001,74.70331000003846,1021.2000122
2019-11-30 22:00:00,19.05,8.14999985,47.64195984069022,1020.9500122
2019-11-30 23:00:00,18.866666666666667,12.75,69.51981991945458,1017.1999817000001
2019-12-01 00:00:00,18.85,3.4000001,64.28067566952447,1022.5999756
2019-12-01 02:00:00,18.766666666666666,14.0,70.77279040750619,1020.6500244
2019-12-01 03:00:00,18.66,1.8,61.12764448864689,1024.0999756
2019-12-01 04:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-12-01 05:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-12-01 06:00:00,18.4,1.4,60.12315662990346,1025.5999756
2019-12-01 07:00:00,18.214285714285715,15.3000002,54.80663387503046,1020.4500122
2019-12-01 08:00:00,18.266666666666666,11.5999999,77.59965749043906,1016.8999939
2019-12-01 09:00:00,18.23333333333333,4.5999999,48.25898490435728,1026.5
2019-12-01 10:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-12-01 11:00:00,18.22,9.10000015,57.51748531606406,1022.25
2019-12-01 12:00:00,18.1,7.5999999,38.00999364452844,1024.9000244
2019-12-01 13:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-12-01 14:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-12-01 15:00:00,15.72222222222222,5.4000001,47.02792877603386,1026.0
2019-12-01 16:00:00,16.771428571428572,4.7500001,69.19805357971154,1022.0
2019-12-01 17:00:00,16.942857142857143,5.79999995,88.68951994074445,1022.1500243999999
2019-12-01 18:00:00,17.25,0.8,65.19394970206672,1028.5999756
2019-12-01 19:00:00,17.299999999999997,7.650000400000001,54.93273704710077,1022.3999633999999
2019-12-01 20:00:00,17.211111111111112,10.5,55.89722447717449,1019.8500061
2019-12-01 21:00:00,17.566666666666663,-0.4,74.96309109588714,1030.0999756
2019-12-01 22:00:00,17.54,11.4000001,51.69689826124376,1025.25
2019-12-01 23:00:00,17.4,10.0,57.95507668095789,1020.8999939
2019-12-02 00:00:00,17.3,-0.9,77.1676918141491,1029.6999512
2019-12-02 01:00:00,17.08,3.2499999500000003,75.64496471394729,1020.8999633999999
2019-12-02 02:00:00,16.95,8.29999995,57.897813811202994,1019.9000244
2019-12-02 03:00:00,16.85,-1.6,85.59790136988694,1029.4000244
2019-12-02 04:00:00,16.733333333333334,2.69999995,85.20204760667443,1022.8999939
2019-12-02 05:00:00,16.85,5.2999999,81.49515867004818,1027.25
2019-12-02 06:00:00,16.65,-2.4000001,93.54339632265368,1029.8000488
2019-12-02 07:00:00,16.108333333333334,4.39999995,45.32706957326924,1023.9999695
2019-12-02 08:00:00,16.266666666666666,7.64999985,88.61353937431423,1014.1999817000001
2019-12-02 09:00:00,16.45,5.4000001,59.68213127974263,1027.4000244
2019-12-02 11:00:00,16.257142857142856,7.64999985,88.61353937431423,1014.1999817000001
2019-12-02 12:00:00,16.54285714285714,8.0,57.28225248811166,1024.1999512
2019-12-02 13:00:00,16.48333333333333,4.1,87.07822272792701,1021.5500182999999
2019-12-02 14:00:00,16.4,6.5,80.59210979347603,1015.3499756
2019-12-02 15:00:00,16.766666666666666,6.3000002,70.2409198696457,1023.0999756
2019-12-02 16:00:00,16.955555555555556,8.29999995,57.897813811202994,1019.9000244
2019-12-02 17:00:00,16.7,7.20000005,80.16087091478062,1015.1499939
2019-12-02 18:00:00,16.75,4.0999999,81.33614960707413,1023.5999756
2019-12-02 19:00:00,16.82,11.749999599999999,51.648259192104014,1018.2999878
2019-12-02 20:00:00,17.0,8.79999995,57.88598233148109,1013.8500061
2019-12-02 21:00:00,17.03333333333333,2.8,87.27276715851325,1024.0
2019-12-02 22:00:00,17.049999999999997,9.8000002,50.00664427330341,1019.8500061
2019-12-02 23:00:00,16.95,8.29999995,57.897813811202994,1019.9000244
2019-12-03 00:00:00,16.933333333333334,1.8,88.46148466177078,1023.4000244
2019-12-03 02:00:00,16.8,6.0,44.660648969098816,1024.4499817
2019-12-03 03:00:00,16.75,1.3,89.06794560627472,1022.2000122
2019-12-03 04:00:00,16.740000000000002,4.8499999,80.85013273876707,1022.0
2019-12-03 05:00:00,16.759999999999998,4.7500001,69.19805357971154,1022.0
2019-12-03 06:00:00,16.5,2.2,84.11165755373064,1021.9000244
2019-12-03 09:00:00,16.599999999999998,10.1999998,60.30935408097241,1019.7000122
2019-12-03 10:00:00,16.56,10.4,61.32818788845972,1016.6999817000001
2019-12-03 11:00:00,16.425,9.95000005,57.20977737251532,1021.9499817000001
2019-12-03 12:00:00,16.35,10.1999998,66.58835713168764,1018.2000122
